tweets
jayda look good to me shiid smiling face with heart-eyes
i gotta start standing on my word about leaving people alone especially when they not good for me
i hate getting fucked good i be thinking bout that shit all day loudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying face
wus good curious always hits like the first time hearing it
this is what i mean when i say the new girls are not real stylists they just  do hair ” she would never get such a good res
just becuz you do not cheat do not mean you a good gf bf
i feel like every women should experience that soft love two heartssparkles that hotel decked out w roses gifts all that good shit fire
lamb chops so mf'n good i see why mary had them bitches on lock
having a n gga that always makes sure u good red heart
dear june please be good to everyone's mental health
you can be fnf and still have a good man he just not a fn lol
bars are becoming eyes good because you mfs do not know how to act
i love being in my own bubble just speaking to who makes me feel good and focused on what i need to get done
my life bouta get real good i feel it
missionary so good i grabbed his ass
i need some of that  you feel so fucking good ” pleading face
hope all men with tattoos have a good day today
a nigga woke up blocked today god is good holla back
i need s good cry let me check out the show times for tomorrow skull
bad communication really ends a lot of good things
i contacted last week to see if i could return an unopened bag of my dog's food after he died they gave me a full
bring back the full service hair stylist major recipe we cannot lose loudly crying face
everybody in the crib belly full off of my dinner nothing makes me happier smiling face with hearts
april showers brings may flowers bouquet folded hands medium skin tone i know that this month will be full of blessings relieved faceraising hands medium skin tone clapping hands medium skin tone
throw away x future still gets played by me like it just dropped
i just been tryna stay away from negative people and negative vibes folded hands medium-light skin tone folded hands medium-light skin tone folded hands medium-light skin tone
you all be begging niggas to act right and that is crazy when you all can just get another one crying faceloudly crying face
if i ever did too much ong i was provoked ion just be out here trippin for nun face with tears of joy
i got three rules do not lie to me do not use me if you tired of me just leave
just checking up on you it means so much to me tbh
you all actually be sending your packages back i just be gracefully taking a l lmaooo
gym has been doing me well just gotta stay consistent raising hands medium-dark skin tone
i just wanna get be creative do fly ass shit that is all
i just want to be in a wholesome sweet love with no headaches attached
i want you just for me
just tell him you right  if he is making valid points you gotta take that l  accountability sucks but it is needed for
if u miss me just show up at my house w flowers damn
do men just not get embarrassed
i wish i could just chill for a living like be a professional chiller
the worst part of healing is realizing that you was really just goin for anything loudly crying face loudly crying face loudly crying faceloudly crying face
u niggas invite bitches yall just met on twitter hours ago to yall house shutup tryna act like yall just so wise now face with tears of joy
i am not kissing your ass in order for us to communicate we just will not talk
you all confuse  insecure ” with  respect ” it is just certain shit you do not do when you in a relationship
i really love my life no matter what trials and tribulations i go through i am just grateful
my shape would go dumb if i just worked out lmfao smiling face with tear
would you all date somebody who had everything you wanted in a partner they just beat you up every now again ” you all
i wish i had a nigga that pays for everything while i just stack my money up loudly crying face loudly crying face
homeschooling your children does not stop children in public schools from being killed just so you are aware
i graduate dental school in years just hold out a little longer hoes stop going to peoples basement for veneers
no roster no sneaky link no boo no nothing just vibin loudly crying faceloudly crying faceloudly crying face 🫠
pretending to be emotionally detached unavailable while dating is only going to draw other people who are just as emotional
i find out everything i just mind my business
dear self i am getting you together just hang tight baby girl folded hands medium-dark skin tone weary face
if you eat spicy food with soda you just borderline suicidal
it is just me myself and my heart mending heart
