tweets
never get too comfortable and want better because we know we can do and deserve better
if you know bro then you know he a real vibe very underrated artist needs more exposure
we all know that one girl who friendzones all the boys but cries because she is single
i dont know who really cares anymore
i know where you live
tell me something i do not know
honestly thankful for those who came in my life and made me the person i am you know who you are
the world may never know
she is only gonna let shit bug her if she is really riding for you thats how you know she fucks with you
i did not know smh
you know i could be your knight in shining armor all tires
i know you want a break
when nobody from twitter know who you are texting having sex with going out to eat with and seeing on a constant basis
fuck me and this sleeping schedule
i do not owe nobody a reason as to why i do not fuck with them
someone to fuck up my life ” face with tears of joy
what is your favorite color — i am really undecided on that but fuck i will go with blue
i fuck with myself heavy
she gon let that shit bang for me
i wish i was happy
only god knows how much i want to be happy this year and be at peace with my heart
how is jynelle — she is happy
as long as you are happy ill be here
happy holidays
happy holidays woe
happy birthday drizzy
happy birthday lesley
i hope so
i promise
do not trust this woman
loudly crying face smiling face with heart-eyes red heart
sum dif
smile
live with the guys smiling face with horns valorant
grinning face with sweat
i wish i was grinning face with sweat
who said i was drinking grinning squinting face
o grinning face with sweat
pls take this as a joke lmao
ima listen to kiss land brb
you are welcome winking face
wild thoughts
they gon hate on you for it cause they am not got it in them
i am not photogenic at all i hate taking pictures i can only do selfies or mirror pics thumbs down medium skin tone
i hate it also
crazy situation at astroworld nothing but prayers
crazy
it is crazy how immature people still are
some girls next to me were going ape shit crazy lol
i keep having dreams that feel so real it is crazy
who is your closest friend — do not worry bout it
i never faked my care to someone
i really care and that is the best place you wanna be at with me
god pls take care of my friends and family
for those who actually care be patient with me
you should never have to beg someone to show interest or to be consistent
rather have a  read ” than a  delivered ” cause that means they took the time to read my message neutral face
neutral
man down neutral
analissa wanted to throw down
anybody weary faceweary faceweary face
damn last time i was someone's type i was donating blood syringe weary face hundred points
when you are really tired of girls
sad
im sad — why you said
what is your go to sad song — hurt by johnny cash
die for you x the weeknd makes me sad
i wanna go to mala luna sad
i would do anything to have myself sleeping at pm again sad but relieved face sad but relieved face
tomorrow is gonna be a sad great day
im sorry let me take off my earbuds
i am sorry
call me joker face with spiral eyes
call me if you get lost
call your friends and let us get drunk
call out my name
envelopes call your comrades
what do u call yourself when you are not high bored
mfs asking me where i parked like if im at hal's loudly crying face man i am home
cannot believe you did that loudly crying face
my back is in pain loudly crying face
this you i am not short face with tears of joy
face with tears of joy
damn face with tears of joy
all quick face with tears of joy
face with tears of joy and light skin tone hundred points
rip
man you talking bout a tweet from covid got me
how bout sunday
idk bout you all but a nap date would smack rn
i will always be blessed by those who are around me
better days will come
i will always be less than zero
fine i will get drunk
i will sacrifice myself in order to stop the homies from feeling down bad
my self respect will always come before my feelings
i will be waiting on that invite one day to play eyes
you will never miss out on what is meant for you
if you am not with it somebody else will be
i will take the bumpy road
everything will change the day you realize your worth
nothing will ever be the same
as long as you make me feel like you actually wanna talk then i will text you first
retweet and i will write your name with a cute background on it
nights frank ocean will forever be a banger
you will regret it
i will tp your dog
always will be
and now i will do what is best for me
tell me about all the times you felt helpless and i will tell you about all the times you were the home i needed when i was lonely
they will regret it
can not translate
could not get sturdy at hal's
some of you all need to like not post you all's bf cause they be ugly af and i get a confidence booster fr
not one my mind I am the
could not be me bye
people be wanting you to be okay with shit they are not okay with
even if others had it worse it does not make your pain any less important
i definitely do not feel guilty for doing what is best for you
i do not owe a single person an explanation for what why i am living my life the way i am
being single really am not it
women do not owe you shit
it is not easy for someone to catch my vibe
i got along with many yet i knew my mind was not like many
do not stress about shit you cannot change
do not wait til i am dead to show that you cared
they am not all about you like i was
bitch you was not with me shooting in the gym
do not take shit personal let shit be let people be and focus on you
have you ever snuck into the bathroom of the opposite sex — not snuck in but i have accidentally went in one
chris evans has been an activist for blm hates trump fights for women's rights and hates bullies do not come for this
not before i do it first
i did not realize how close i was til he came out haha
am not nobody taking my baby
you do not expect this much from me
when chief keef said a bitch nigga that is that shit i do not like i felt that one
i did not forget about you haha
ay si i have not texted you haha
am i the only mexican who does not like mole face with steam from noseface with medical mask
they did not even say anything
sucks not having anyone to vibe to at this time
i would much rather you be all over me and annoying me rather than you distant and not caring
when you do not get those goosebumps
you am not
i try not to let my pride get between me and you
no like in person
no cuddles tonight for me
say no more
no
quickly chose a date no explanation needed — like time or
where is the strangest place you have ever had sex — yooo no thanks
do you like a girl — no
are you talking to anyone or have feelings for someone — no none of that
oh no
no llores wey
no no no
no such as a life that is better than yours
no one really honestly cares lol
i have never had to say a word for you to feel my presence
have you ever stolen from your parents — yeah like bucks but i was like in elementary never again
why do you play girls hearts — never
i never felt so alive
never gets old
and nothing hurts anymore i feel kinda free
saying you miss me yet zero actions have been done
so like when am i gonna help u flim — hmmm
how do u feel about girls skating do you think it is attractive if a girl wants to skate — it is nice to see girls
jesus christ what phone u use
u
u a bum
so did i what difference does it make
so lonely
so who wanna see spiderman before i cop these tickets face with raised eyebrow
that shit is so ass it be in my head
shawty so cute wish she was mine
i feel so shitty i wanna die like fr someone run me over pls and thx
do you have any regrets so far this year — yes i do
the weeknd's voice is so soothing
wtf was this filmed with it is so clear
how people can be so damn heartless
so accurate
i said so
rain is so beautiful
yes indeed
you only doing all this cause you want me to see you cannot stunt on people that you really tryna be
am i the only person that is awake rn
i am the only one out here on the night loops
only you
yeah i want things to go my way but as of late a lot of shit been goin sideways
say you belong to the streets but the streets belong to me
idk but tkos is something else
yeah you cute and all but are you funny tho
i be thinking i want other people around but the moment i do i am ready to be alone
analissa got gainz but i can take that bitch
i should be asleep by now but my stupid ass slept all day
im gonna say it once but mrs incredible thicc af
i have been trying to cop some in forever but idk
wont even get a message but let us get it
but at your best
exactly
you barely started working chill
it is about me
tell me about it
tell me about it it seemed like a dream that he was hella close to me
tomorrow ill post about this concert
y'all ever wonder who thinks about you at this time
his smirk is literally my reactions when they say some
find some time
i forgave you for some shit you would have hated me over
as bad as you wanna address it some shit is better left unsaid
click on the link in my bio for some magic
i need some time to be ok again
it is your hairline that makes it look like that i had to look at some of your pics to see it
i need some tattoos
some prepared toasts
you cannot grow with certain things and people around you
if i need to talk are you around
stfu there is one thats
there is even a fat purple one haha
i am a l
i want a tattoo
imagine being a loser i cannot relate
once a day i rise
shit is a banger
what a night
if you had to describe your life with a movie title which would it be — superbad lmao
if you can choose a person who would stick by you forever who would it be — my closest friend
what is the feeling you get when you get feelings for a girl — happiness
it is a lame excuse man facepalming light skin tone
rolling marijuana that is a cheap vacation
that is a pretty fucking fast year flew by
girl i still see a future between us
being a nike supporter
be watching a movie while i am here waiting on k to finish downloading fml
this girl sent me a message on xbox live pretty much sums up everything
i am a nightcrawler
it's a shame you didn't keep it
I want a world with you
i need me a girl who be willing to go to all these music festivals
wrestle a gator for me and tell someone to record
i pray for my loved ones such as my friends
i could build your confidence as i build mine
i held on as tightly as you held onto me
all i want rn
we reach subs on twitch all i gotta say is thank you next goal is now subs let us see where we can go from
it is all coming together
all the time
all the fucking time
i wanna nut in you all night
i miss you That's all
remember all the vibes we created
if you all need help lmk
if you all are having problems with the  who visits your profile ” post here's where you take them off if you all kn
what is your all time favorite song — the party and the after party
you all are fucking ridiculous lmfaooo
all my friends are dead
you make it all worth while
time heals all
whole lotta red got me like
me after this whole shit is over
i basically told my whole life face with steam from nose bff face with steam from nose face with steam from nose face with steam from nose
need me one fr
yes cause i want one
for me that I was born to be alone
and now you want to change me knowing how I am
rt if you single single
i can't even lie i've been lonely asf
aye man if i was batman
it is what it is my guy idc i am living my best life
before i get drafted who want me
and now here i am trying to save everyone when i cannot even save myself
i talk to god everyday that is my bestie
i need this rfn
i wish i was in sa rn
i got ya
why tf am i awake
me when i go to eat
it is better that i am by myself
me when i get home
thank you yes i agree
i am that uncle
and i am back to my ways cause i am heartless
i wish i had someone to talk with
i legit thought of you lmaooo
i need new friends
how i am tryna be
i am still here thank who ever got me still breathing
if i gave you my time is it worth it to me
bitch i really miss kissing
i highly agree with you
wish i had somebody to chill with
even though my world is falling apart i would still give you the world
i got you baby
when did i agree to this
i wish i was able to experience this
i dont matter
i cant rt this enough
i me
i miss me too
the shit i say is retarded af
i even deleted it man facepalming light skin tone
i feel like shit
i got shakes ma dude
i need new people to talk to
i gotcha
i am ready
i wanna meet more people man
i was hungry
i need more friends
it is am and i am trying to change your mind
i am baffled face with head-bandage
i wish i was looked at the way i look at memes
monterrey i see you
i would treat my girl like this
i am gon expose you
you are pikachu and i am hitmonchan
now i cannot sleep that was too lit
i cannot die because this my universe
i got you
i am joking
i question myself everyday who ima ended up with cause shit
should i sell my old iphone man facepalming medium-light skin tone
i wish i had homies to play k face with steam from nose
i wish i could go to florida and wrestle gators face with steam from nose
lucky for you that is why i like it
bitch i feel like monte
how come you feel it more at night
this is more relatable
you took two ls
they change once you get your change up
holy shit
anybody want me before shit get any crazier
she loves you yet you out here treating her like shit
face with steam from nose this is my shit
jack in the box am
damn new year and what it brought me
damn houston be fun fun
damn you really gonna disrespect me like that
it is the little things in life that make it worth living
when boys say this ones for you and miss — gotta make that fadeaway
fucking same
long ass night
trash ass players
today sucked ass
let us get this baguette bread baguette bread baguette bread
do whatever it takes to get where you need to be
you get meface with steam from nose face with steam from nose face with steam from noseface with steam from nose
father frank
girl come show me your true colors
dude lmao tomorrow's my birthday
dude yes face with steam from nose
imagine  netflix and chilling ” and your internet goes out
my remember kids always drink milk
live on
yuh im live with the boys
live playing warzone
live in twitch
you live and you learn
at least you got to see him tho
the view in dallas
anyone tryna take ls in these imessage games
alch i'm tryna take cute pics with someone
me shooting my shot
always
if you kept it real with me im always gonna be down
you are always worth it and you deserve it
from the block like you jenny
halt mamraised hand medium skin toneface with steam from nosethis the twitter policepolice car lightpolice officerwhat you doing patrolling the tl this lateexclamation question markflushed facesleeping faceplease step into my dms where it is safeindex pointing up medium skin tonehundred points
arrest me officer
stay positive
at the end of the day you can either focus on what is tearing you apart or what is keeping you together
that end credit scene tho
shut up
the lonely loner seems to free his mind at night
can everyone likeee mind their own business ok thx
apparently people going to cinemark rn flushed face omw
brandon yawning face
my bad downcast face with sweat
who wanna downcast face with sweat
aquarius thinking facethinking face
smirking face
face with steam from noseface with steam from noseface with steam from noseface with steam from nose
bball season where you at face with steam from nosebasketball
fr face with steam from nose
face with steam from nose
people come into my life at the wrong time face with rolling eyes face with rolling eyes face with rolling eyes
thinking facethinking facethinking face
face with steam from nose face with steam from nose face with steam from nose
ok hand light skin tone
waving hand light skin tone
you still look for me
dont front on me
beauty in the struggle
die for you
you can't go out ma'am
here you go
here we go again
go talk to your hoes
let's go mt everest
my god's plans for me go beyond my wildest dreams
schools closed restaurants closedgyms closed movie theatres close my dms open
the movie better be hours long
mfs put last christmas and it got me like
translate my last tweet
last onewicked games
short me too
also to the mf staring me down at this chill
you are thumbs down light skin tone
dc is thumbs down medium-light skin tone
thumbs down light skin tone
yeah it is me again playing valorant shawty
Oh yes
yes lmao
yes wtf
yes
okay
we gon be alright
wow
