tweets
they can't and it saddens me cause i would really show you a good time as friends lmao
hearing yo nigga tell you that you look good just hype you up even mo woozy face loudly crying face
good dine th and white plains road
lmfaooo like it was just a slip and fall
men when dating it is more than just spending money it is effort compassion empathy studying your partner lear
i really just be wanting to be friends with niggas like you cool and fuckable but i really just wanna be friends
cop are just leaving their cars on the side of the highways to the eye and scare us but baby i am on to you all cause
i cannot stand how just because you were the one to dead a situation you come off as the person that does not care bro it
that tweet about dating people that can give you the experience you are looking for and not just dating people because the
yo i just wanna take her pic to a surgeon and ask for her body face with tears of joy
with the right partner it will not feel like hell red heart
not him offering to bring me food right now because im hungry pleading face
i love you
tasha got stood up at her own family reunion and lawrence ended up with the love of his life who should be listening t
i love clean skin lol
you know your signs loudly crying face
i do not know where it is weary face
i am so in-tune with my feelings i immediately know what i can and cannot deal with
you know who is body i am jealous of jai nice her body is so sick weary face
lord please surround me with people who can pour back into me the way i pour into them i know you made me strong you give
truly fuck y'all
i be tryna chill bitches wanna fuck me
ohhh fuck you lmao
happy birthday
lmfao i am happy where i am at
red heart
it hit different when a nigga show u different pleading face smiling face with hearts
i am really dying of laughter this nigga almost took the baby with him face with tears of joyface with tears of joy
my cab driver is such a weirdo i hate taking cabs late at night
i hate being woken up because then i cannot go back to sleep and i be up looking stupid
yo mexico was mine and i was mad sad face with tears of joy
the funniest thing is people getting mad at you for being mad at them it is a sickness
loudly crying face loudly crying face loudly crying face shit crazy
it is really crazy how life works lol
i am excited about all the trips ima be taking for the rest of the year
i am inlove and outside this summer at the same time do not worry bout me hoeloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying face
i cannot sleep i desperately want to weary face
he is and it is an hour drive weary face
aight so my baby told me last min that he has to wear rainbow clothes tomorrow for his school party i work late s
i am so tired
i was so sad cause i thought they automatically do it smh
i am sorry but i am screaming
omg sis pleading face so sorry you experienced this sometimes we react without thinking and shit can go left
loudly crying face loudly crying face loudly crying face
the way dogs be looking like crackheads is hilarious loudly crying face loudly crying face
deadass loudly crying face
omg loudly crying face
loudly crying face loudly crying face
i am crying face with tears of joy face with tears of joy face with tears of joy
ding ding ding loudly crying face
i am screaming loudly crying face
i am crying
loudly crying face loudly crying face loudly crying face loudly crying face
like go get your family back at this point loudly crying face
loudly crying face
i never met someone who falls asleep as quick as this nigga bro the shit is low key irritating loudly crying face
loudly crying face loudly crying face face with tears of joy loudly crying face
ok this am not turning out how i thought it would ima head to walmart at am and get a tye dye kit loudly crying face
ok i need all the luck loudly crying face
loudly crying face loudly crying face loudly crying face loudly crying faceloudly crying face
i apologize face with tears of joy
wtf why you am not share none of your plays face with tears of joy
face with tears of joyface with tears of joyface with tears of joy
my god mother ripping this nigga a new asshole for him lying on her name on beyoncé's internet she is pissed face with tears of joy
nah if a cap is like that with you it is because they genuinely do not fancy you face with tears of joy
face with tears of joyface with tears of joy
future is a trick a proud one please remember that when you all try to act like him do not forget that part face with tears of joy
please tell them again face with tears of joy
so i found the old paint i used to paint their room you all think if i do the water method it will do
mustard up the courage to watch the lovely bones i have not watched this movie since the first time i watched it pray for me y'all
i date the nigga i want not the nigga i need there is a difference
can not translate
i did not get my passport stamped the last time i was in mexico but ima damn sure make sure i do this time
i really have to be careful who i surround myself with because i am very over protective and certain people do not be deserving of that
what you do not even wanna see how i used to get lmaooo
lmfaooo do not fucking start your shit
no
i ride for whoever rides for me there is no grey area with me it is black or white always
you really had no reason to add nigga to this tweet
no one can guilt trip me on anything they have done for me cause my response gon be  ok so ”
ima always be super mom shit gotta get done cause no one else gon do it pleading face
two vacation rules are no cheap rundown hotels and no eating at places we can eat at home
lmfao  so you bring all yo bitches here ”
it is so exhausting having to deal with someone who gets irritated over the tiniest things you can dead be playing
i am feeling much better babe thank you so much for asking
i be so quick to block people because of this shit is irritating
the nigga started to take a wrong turn on purpose to scare me and then started laughing when i started panicking t
i barely flex but i am really having my way
that is exactly what ima do thank you babe
how about xl
i be re-watching my stories like this is how a bad bitch is livinggg smirking face
you are a man i cannot do that at am being a woman disappointed face
a word
a fifty shades of grey ass nigga
sleeping with your nigga is a best feeling ever sleep like a damn baby
at all
i am gonna do one of these this weekend lmfaooo
i mean
first time i layed eyes
yes i am thank you
i am literally depressed without it
he does i am screaminggg
now i gotta go listen to it
i wanna do tie dye lol
i have been stressed i need it
late night phone calls saying  i miss you ”
drill music while he drilling my shit absolutely
block and fucking delete
thank you baby
thank you baby 🥹
think ima do yellow hair for the summer
remember toys are your friends guys animeafterdarkch
forever mood
man listen
natural lips big fake duck lips looking stupid
nd street got the jurassic movie showing until am fire
absolutely
