tweets
i am so pleased let me know if you need anything dropped round i mean that x
i know they seem terrified of a woman who knows her sexuality woman shrugging
i have been through too much to give a fuck if anyone likes me
give a fuck but only about things that deserve it
in my bed sleep is a stranger
some nights this bed is a little too big and the house is a little too quiet and the thoughts are a little too loud
you make my heart happy x
i had a really fucking shitty day today today can bite me hope your shitty day fucks off
hope it was wonderful x
i hope it will always be an hour before midnight
i hope i can let it go and i kinda hope it haunts you
i hope she is ok x
my references are always obscure my heart is often irrelevant
red heart red heart i adore you x
could not stand the weather red heartred heartred heart
i recognise another fragile heart when i see one x
she had storm clouds in her skull and an english garden in her heart
my heart in a nutshell
not everything here is a heart on a sleeve
you feel it so intensely your heart as it slowly breaks into pieces
heart filled with poetry mouth filled with blood
i needed to be thought of missed or whatever is that my heart can feel it and can make it rest
sadness can steal your heart forever if you allow it to
there goes my heart eyeless and grinning
my heart is hot-wired
after the sparrow hit my window and refused to diestraight away it's little heart a tongue's tip frantically sp
i mixed up sculptors at the pompidou centre when i was with my art history professor and should i live to be a thou
i have no problem sticking my middle finger up to the world
i am proud of the fact that i still manage to smile after everything i have been through
it was in january but thank you regardless smiling face with hearts
i am still laughing smiling face with hearts
yeah sorry but you are rather lovely smiling face with hearts
that is a hard no smiling face with hearts
you are wonderful smiling face with hearts
it is midnight and i have nobody to kiss me
kiss me until we melt together
a kiss so deep you wonder if the gravity will crush you but decide you are ok if it does
i really want to kiss you
my favorite word memorialit sounds like memory but it is missing a heartbeat and that is how all of us are amalg
some of us are wild waters held back by what we do to the shores around us
i hate to tell you this because you seem invested but i have been sober for a considerable number of years
here the world is a shell empty and unhinged bleached to an inarticulate yet dreamingof the languageof tongues
do not worry about who is all looking at her if she is only looking at you
people interest me and scare me in equal measures
i can remember halcyon days when i was slightly fucking afraid of my parents
noli timeredon t be afraid
women on the verge of a nervous breakdown seemed apt
i wear this need like rope bound tightly with an endless ache searching for absolutionin your touch
let me think of something sad
i am listening to sad songs now no one can help me
i have sang this sad song too many times before
i am sorry tiff that really sucks pensive face
i am so sorry pensive facex
i am so annoyed i am sorry what are we talking about
no l was a dick to you and i am really sorry
oh no not you i'm sorry darling disappointed facex
i suppose i am having an off night or off life as i prefer to call it
do not you miss having someone to call your own
jim face with tears of joyx
rip the arts
you told me once when i was young that if you split the tongue of a sparrow you could make him sing
i spend an inordinate amount of time worrying about split infinitives
there will always bea mackerel sky and there will always be draughty days to come and hearts shaken up by low pra
yes what is the point of this monstrosity anyway i will always want my crust stuffed
maybe tomorrow will dawn without me
pick one any one will do; all of these poems are intended for you
maybe i will return from this wilderness with snow on my boots and a song in my ear
there is something i meant to say to you before you went to sleep but it will keep
such a relief it will be to hopefully summon touch again
i saw some horses on the beach today and i will spend my lifetime trying to replicate the utter serenity their soft a
maybe one day i will find my way back from my self imposed exile weeks became months months became years i got lost in
and if they look deep into your eyes they will see it you exist somewhere else in all the moments you wish you could re
give me my childhood back again and i will live as owls do in the curvature of nightfall glimpsed seldom but rarely seen
maybe i will keep watch in that place where dreams become permafrost
the people you think will stick around never doand the people you never expected are always there for you
i hear you but i will still always need someone disappointed face
if we are lucky we will find grace
wonder if my epitaph will allow footnotes
my late night thoughts will be the death of me
i will never be a well-behaved woman
if i wake before you i will steal the breath from your lungs
every day i search in my empty pockets for heat that i may have left there sometime last summer
though lessons may be simple doesn't make them easy to swallow
it is weird how something that means everything at this very moment may mean nothing a minute later
your trees are not only fake but they are also plastic i'll see myself out grimacing face
not a day goes by that i do not wonder where all of my old mixed tapes have gone
if you cannot find inspiration perhaps you are not truly lookingfor i see the same sky every dayand find a different b
i do not want to lie and tell myself that i am more than this weight i carry but it is getting too heavy for two hands alone
i do not think saying it louder for people in the back is working
can not translate
these are not the stories i want to pass on to my children
i do not feel like a real person anymore maybe i never was
i wish i would been a better man sooner i should have been but life does not work that way you have to learn the lessons fir
i am not starting again btw
i have not smoked for years but the odd night i think about what a cigarette might feel like smoked over a book of
there are some feelings i simply do not have words for
nobody lives here anymore not least meyet this house is mine a net of dreams and phantasms that callsfor the green of the pines
to say i am apathetic is to ratify pathetic's normalcy your honor and i am not ready to do that
i have not had a drink for years
my poetry is the editing i did not do
what is behind this face is not enough
if you have anything poetical about you then the ego does not exist or it really ought not
people put up walls for a reason so please be understanding when we do not want to take them down
sometimes we find comfort in words not meant for us
you are not interesting if you are not a little fucked up
me not my circus not my monkeys him they are literally your kids
oh that stop did not have to be so sudden
i have not must be wonderful
i have no motives left in this lifetime only appetites
no one knows about the nights you spend trying to shut the voices inside your head because they are slowly breaking you
when the universe says no too often you start to think that no is the way
poetry is held in such scant regard on twitter much least anywhere actually never mind
yes and it is never been fair
nooo what a bummer in my opinion anjelica huston has never been more fine
burn all you like but fire never took my side
i dream myself into years gone by where ball-gowned ladies would descend a staircase with nothing but the protocol
nothing like the feeling of your feet in the sand and a sea breeze blowing through your hair
some changes arrive so slowly that it seems like nothing is happening yet everything is almost like evolution is
i am more accustomed to being nothing than everything x
one minute you are everything and the next day you become nothing
nooo i have taken you under my wing and there is nothing you can do about it x
zero talk about solving the mental illness problem
i want to un-know un-see and un-feel so many things
i might give up thinking so much
thank you so much x
you are everything that has ever happened to you but you are also so much more
that is so lovely red heartx
that night sky so homeward yetso many light years away
i cannot wait to see the end of february and the end of asteroids and planets and all of this nonsense i am so fucking over it all
i am so very lost
there is so much we need to unlearn
if i seem unprepared for this life that is because i am ruefully so
if you can spread butter on it then it is cake
it is tea bread and therefore an anomaly
intimacy is laughing about the stupidest silliest shit only the two of you find funny
i cannot tell you how i am feeling only an atomic bomb would resonate
a fog came in during the early hours you walked me home the night air thick and impassive but somehow it set us
gorgeous but the snake gives me the willies a wee bit
for a hundred years i was the open steppe the grasslands alone but for the ruins and the wind
struggling with it but i understand x
she might show up different everyday but it is always her
to find your voice but still choose silence
daylight saving time extravaganza is next weekend but i am going to turn all my clocks forward to tonight
it is been an l went outside but forgot to look at the stars kind of day
exactly the same x
exactly the same
some feelings suffocate you till it feels like you are barely alive
whatever you have done wrong or think you have done wrong you can tell me all about it over a strong cup of tea after midnight
i am always thinking about t rex for the record
now i am thinking about t rex
are you talking about me
why am i now thinking about hitler's degenerate art exhibition of
please have some mercy
oh look it is time for some insomnia
some part of you to hold
another turn around this circling year
the smell of trees like a scarf around my neck
the most memorable moment can sometimes be that of the simplicity of a tender touch
there are other worlds
there is more to building ships than smashing champagne against the hull
anybody feeling lonely out there and left out i see you and i appreciate you
there is teeth in time
one of the best sleeps i have ever had was in the back seat of a car during a rain storm maybe i need to try that again
dusk knocks softy and with it the quietness of feeling all of the quiet things that whip through my mind like a cacophony of birds
in a committed relationship with crumbling and overgrown graveyards
if today were a telegram
get in we are making a run for it
a portrait of the artist with crushed pastels and charcoal in his rucksack
last night the moon was a beehive amongst constellations tonight she is smashed atoms and dust
lydia i am my own worst enemy maybe i need a bullet x
in the corner chair of a dimly lit lounge observing the movement among the party going on
i wanna go in a blast of gunfire
heel prints on a waning moon
everyone is a vampire of something
one problem at a time my friend one problem
i am a human apocalypse
a dull ache like broken bones before a thunderstorm
i have a thousand more on standby x
everybody should have a friend that keeps chickens
i thought of a great tweet earlierfucked if i can remember it
maybe i am that woman long and needle thinscissored by a sunbeam a flux of leafon the forest floor armshollow
i am found asleep in the curl of a forest glade
she is like a wildflower she can grow anywhere
and keep your pineapple as far away from me as humanly possible
i have stopped censoring myself you can form your own opinion of me as you see fit
time to drown out all these thoughts with music
the rise and the fall of it all
it is the strangest thing to drown and fly all at once
this day six years ago i was in hospital gravely ill with pre-eclampsia and gestational diabetesbut it all went
my late aunt with my baby girlit all hurts
all words are useless probably
it is all borrowed energy and i want it back
i completely overreacted and i apologise
one minute you are young and fun and the next you spend saturday night shopping for dining room light fixtures
one of my favourites x
i had one of those days too pensive face
i have one of those myself
i want to wrap you up in cotton wool and show any cruelty you have encountered my teeth
i inexplicably cling to this unrelenting deathof life
i want the dagger
i am in x
maybe if i stare at this rock long enough we can trade places
oh gosh i am ancient pensive face
i am terrified of everything still to come
i miss enjoying things
i have taken an axe to the tree that carries my wounds
the child i was is long dead
this house is quietand forlorn without my mother i am fashioning my own wingsfrom feathers i have gathered from
i feel that x
i am like that with basil
you are the memory i reach for in the darkness of night
please rest your head on my shoulder i have got you x
i have your name carved on my tongue every time i go to speak
i have rolled over and played dead for the final time tonight
i wish i made sense
sometimes i inherit the sunset
i wish you peace
i live inside the arts
i have outgrown my chrysalis
i feel the same way disappointed face
my daughter said in her world book day challenge that i was her literary hero and i am taking that accolade with me to my grave
i need it
if i close my eyes everything is ok
i am old school i would rather hand wash the dishes
the sky is busy littered with asteroids planets and satellites and i miss you
i can see my house from here gorgeous picture x
of course i have dreamed of kissing you
i think you are beautiful pass it on
i wish my skin was thicker
i need peace of mind and seven clear hours in my tattooist's chair
i am in your boot let us do this x
i am physically incapable of posting inspirational tweetsbut if pressed i can post survival tweets
i lay often between chaos and the night
i think of you in the same way that grass clings to my thighs in the balmy days of summer
where the sunset is where you and i should be
i am in the mood for you
people should stop what they are doing and make-out more often
we need prince now more than ever
more robust disappointed face
he was my first crush
deliver me from this shit
the whites of my eyes are brighter than the crest of this damn wave
fucking same and rinse the glasses under hot water
my mind needs to get lost
same friend x
madam poison of darkness pleased to meet your acquaintance x
each day brings me less to believe in and less to let go of
each day brings less to believe in
it is written in the clouds take my hand and look up
please take me with you that sounds dreamy
its hard to stay focused when my dog is always calling
the music always sets me free
stop turning me on please
when the music ends stay with me and share the silence
mine were both nursed and refused pacifiers period rude
where does my body end and my ache begin
clapping hands
this could be nothingbut look lively this could be everything
look up
sweetheart x
oh how they come and go crescent moon
you win
be kind kill me softly and slowly
yes x
yes
oh yes
you can exchange my blood for fire it is ok everything's fine
it is ok to still be human gentle reminder
