tweets
damn i did not know that oh well i just have to support the danish then going to buy it today cannot wait any longer smile
today my little brother turns does that mean that i am old now oh dear
that is am in denmark oh well when you are as young as me it will not be a probl
drunk and alone oh that is fun or not well had a really great time tonight not looking so much forward to the cleaning though
want to switch backgrounds crossed fingers see-no-evil monkey i would love to do a million steps in a
you do not look a day over happy birthday partying face
lucky girl smiling face with hearts smiling face with heart-eyes happy birthday partying face what a gift heart with ribbon hope you have a fantastic day with your
thank you black heart
thank you for helping black heart
not so hard there are not that many of us grinning face with sweat
maybe i would not be so afraid of flying if i could watch you when being on a plain
face with tears of joyface with tears of joy
will you be coming to denmark again cantwaittoseeyouagaintakethattimeismommytime
cannot sleep once again have not been able to since i found my mom dead this monday years old two years and w
when it is of the clock in the morning and you can't sleep who needs sleep anyway i have not had any real sleep for god knows how long grimacing face
can not translate
do not understand their decision woman facepalming both you and sho
i have a kawasaki vulcan but dream of an indian what bike would you like to have motorcycle asktom
what is the most useless talent you have see-no-evil monkey asktom
i really cannot wait you are such a talented actor it is easy to see all the work
i have those too if that is what you mean
i write poetry on my instagram to help me cope with things in my lifedo you do something specific whe
again i cannot sleep sleeping face someone want to switch brains with me mental health adhd depression sleepless
our friend with his new and fuel's gearsmiling face with sunglasses do you think sam is getting ready for the ne
yet another sleepless night sleeping facesleeping face
