tweets
need new facial moisturizer but like a good one
like they are so good loudly crying face
every chef on ig makes salmon cajun pasta and tbh give me a bowl tf lmao that shit be looking too good
this i can agree on like i will watch anything with that woman in it but the movie was not that good
i want to know why yall are saying kimi is a good movie did we watch the same movie or
the texture of snail mucin feels so crazy but feels so damn good on my face
alexa demie starting to look her age chile but she still looks good but let us not forget she be fucking lying lmfaoo
just because you talk to rocks bitch do not mean you a good person
i need full body massage bad
me i deserve full body massage
i hate when people say things just to say it
i just screamed lmfaooo
i cannot stand bitches that go outta they way to be messy or just be doing messy shit like go find a hobby
my mom just text me back saying  i'm asleep ” lmfaoo like girl ok but what is your xfinity log in face with rolling eyes
i literally was just thinking why haven't they made a blues clues movie yet my son is gonna love this pleading face
lmfaooo what did i just watch
why cannot i just want a fried fish damn
i have absolutely nothing to watch i just keep opening and closing every streaming app
i be putting my son to sleep and will knock out my damn self i just woke up like when the fuck did i fall asleep expressionless face
you all gone have to clean the dishes you used to eat loudly crying face i rather do everything at once but i guess that is just me
my son just walked i am not crying your crying
i do not know why you all act like roses are the most beautiful flower cause that is just not true lmfao
seeing pictures of bodies of water just makes me want to go swimming so fucking bad
i be having things to say and then i just forget
why did she just show her pussy like that omg
my best friend just called me her  homegirl ” i almost threw up bitch we are brothers lmfao
idk i cannot eat ice cream by itself i need a cone a brownie something you all just be raw dogging ice cream
thank you my site is off right now no code needed 🫶 medium skin tone
netflix needs to do better they literally do not have shit worth watching right now
i am not gonna lie they shot the first episode of the new season of euphoria very well
fucking at a construction site is insane it is never that serious lmfao
do netflix really need to make that sound every time
the bitch voice on the last episodes of  worst roommate ever ” makes me a want to scream why do she sound like that
i am sorry but i cannot stop laughing at this nigga davide on love islands accent loudly crying face he be saying words and i be in tears
i love spiral stairs
ugh i love my bed so much
if you love me i love you more
i cannot stop watching gabbriette's cooking videos on ig i love her
i love hanging out in my towel when i get out the shower ugh so much fun
i love his little evil old ass
i be like  but what do i know ” and i know everything lmfaoo
if you gotta hide it you should not be doing it but what do i know face with tears of joy
i know you fucking lying
i try not to panic cause i know god got me always
i do not know bout you all but god got me and mine always
asking rue when she relapsed really make me wanna punch jules like bitch you know when
too many fake pages be on my ig lmfao you all need to get the fuck
my son do not give a fuck that i am a person he treat me like a piece of furniture loudly crying face
my son do not give a fuck what time it is if he wants to play he wants to play loudly crying face
every time i get comfy in my bed i lose the remote lmfao
only i would redo my bun to get into bed lmfaooo like what is the point
being home in bed with my baby
my son always tries to wrap his body in my neck like a scarf in his sleep lmao like you have the entire bed how do
being in bed before am
i am glad we all agree that tulips are the superior flower along with peonies and orchids and lilies
i hope my son is xs better than me
i can't believe my baby boy is pleading face red heart
i belong in heart shaped bathtub
heart with arrow
for everyone asking this is the book smile
everything on my site is currently off no discount code needed smile
smiling face with heart-eyes
delusional people make me laugh
i try to make a joke out of things that really hurt my feelings because that is the only way i will make myself feel better woman shrugging medium skin tone
i be like gimme kiss and want
talm bout some can i kiss you baby lmfao
i really hate when the subtitles are not on
i hate getting headaches cause i need to eat but i am not hungry like that is so evil
i want to eat a tangerine but i do not wanna smell mad citrusy loudly crying face
goon with the spoon sounds crazy lmfao i will take
drake look crazy i am crying face with tears of joy
damnnn season of yellowjackets bout to be crazy
this photo is crazy
this shit is crazy
i be physically sick when i am stressed
clicking  surprise me ” on netflix is kinda insane
being able to watch kanye and jamie foxx record slow jamz is actually insane
everybody is insane but me
bitch how we in the year that is insane
this shit is so insane
headache whooping my ass omfg
i do not care about being in the  mix ” or being seen lmfao i am going on i want to go on dates and out to eat drink that is it
cannot make nobody care
people that do not care about they skin scare me
ugh i have never heard that i always get facial serums with retinol in it or a moisturizer but i have never had that problem neutral
i need a new phone my phone is always glitching this shit make me wanna throw it at the wall
i notice everything and it makes me want to throw up of the time lmfao
you all been forcing julia fox existence in my face for months give it up
kanye shoving julia fox down our throats and it is sooo burnt
everybody always wants me to play dumb and i am tired
i am tired
the ending of euphoria tonight was so sad
sad
cry now cry later
i am so stressed out all i want to do is cry
i really have nothing to watch this is what i call pain
the way i be wanting to scream sometimes
kandi somehow managed to get all of us to have  legs hips and body ” stuck in all our heads loudly crying face it's such a bad song
i finished it yesterday loudly crying face
omg this episode of rhoa is so messy you all are at a year olds birthday party why they like this loudly crying face
lmfao why i believed you loudly crying face
it is always something give me a break loudly crying face
shorty said  i'm a wu tang girl baby ” madam please loudly crying face
peppa pig has me crying
i saw this same tweet loudly crying face loudly crying face
based on your tweets ” really be killing me because the shit do not be nothing i wanna see loudly crying face
it was bitches really believing that simon has  enemies ” that had me crying lmao
do nev be calling people before he pull up to they house lmfao because he be looking all inside they windows and shit loudly crying face
why is it so long loudly crying face
i want all colors for my bathroom crying face
why they got meech playing as a nigga that graduated years ago but is at this high school party tryna bag maddy loudly crying face
i need to update my phone i cannot see what emojis you all be using face with tears of joy
face with tears of joy bye
my twitter tl do not even be people i actually follow how tf did all these people tweets end up on my shit talm bout
i cannot sleep but i want to but my body is like stay up for no reason it will be fun
my son randomly waking up out of his sleep to check to see if i am still next to him will never get old pleading face
everything will fall into place and work out in my favor amen
i will take of each
i will say i am sleepy for hours and will not go to sleep why am i like this
i will most definitely be watching  inventing anna ” on netflix
did you all really never hear edgewood before like i do not understand
not gonna lie after using the fenty cookies n clean mask a few times that shit
can not translate
it is so hard to not eat two of those trader joe's mini ice cream cones
i feel like when i talk about shit that i do not like or that bothers me it is like i be talking to myself
you knew these last two episodes were ass that is why you have not been live tweeting huh
do not piss me off then be confused when i am pissed tf off
people doing things for me when i did not ask and then throwing it in my face definitely is one of the quickest ways
lmfaooo i am not fucking mexican expressionless facenigga it is so cold here i want to swim so bad
why would not you be nice to me that is so weird lmfao
do not nobody text me more than fenty beauty lmfaooo
bitch you not hot
not me waking up from a nap at in the morning
i think but she be lying saying she something lmao and her age is not on the internet
i see no lies in this tweet here
gordon ramsay can do no wrong in my eyes
i have never heard anyone ask for a cheetah girls reunion
my son head butts me in his sleep every night every morning it never fails
people that cross me i never have sympathy for
i officially have nothing to watch
i have absolutely nothing to watch expressionless face
i can do nothing but stan
ouhhh this is so cute pleading face
i cannot stand kane on bling empire he is so annoying
omg this generation so weird i am scared
watch it it is so messy lol
so is to catch a smuggler
i want a caprisun so bad
another tweet was  i am so shy nobody knows i am a freak like durk ” like why do i need to see that lmfaooo
i want iced blonde vanilla latte with almond milk from starbucks so bad
the way empanada mama is so mid omg
this shade of pink is so sexy
i am so damn sleepy
i have decided to only get sexier
overwhelmed and stressed but make it sexy
feeling a million things but dad is at the top of the list
i am thinking some racist shit lmfao she said he told her he hated her but i am like that is it lmfao
but he is been making some valid points woman shrugging medium skin tone
why did i think it was midnight but it is about to be am omg
exactly
face mask is on and i am about to watch rhoa i am content lmfao
does anyone watch joseline's cabaret i wanna talk about it lmao
as a grown ass man why do you want to be the next grown ass man lookalike how does your mother feel
mozzarella sticks got me in a chokehold
i want a new season of  twentysomethings ”
i would feel incredible if i got my back cracked by a chiropractor tbh
give me a fucking break
niggas close friends be them in the club lmfao do yo bitch think you at book club or something why is this a secret
lmfaoo like what do you gain from bagging a high school bitch expressionless face they should have had him playing the p
why do you all keep the tails on shrimp in pasta pissing me off
i told you all
why am i still awake omg
i cannot wait for rhop to come back on
the longer my hair gets the harder i fight the urge to pick up scissors and cut it up to my shoulders omg must let
i wish people would be themselves
i want frank to win the circle sooo bad
i hit the weed too many times now i am paranoid lmao
i wish i had big caesar salad
if i am gone do anything ima have the windows open if it is cold outside
i should be asleep
i want to see what it feels like to sleep for hours
i need to go tf to sleep
i want to go to sleep
i wonder what gordon ramsay doing
i want to go on sushi date
i have been trying to finish inventing anna for days
i want cocktails spinach and artichoke dip asap
sumn wrong with me i pictured foot on my neck
let me go to sleep before i end up staying awake til the sun come up
i am terrified
i want to go to sleep i think
i really was spiraling lmfao
when do i get to go to sleep
i am waiting for soulja boy to have photo evidence that he was actually the first person to do it
if i am gone do anything ima get shit done
i tiadadd
i tried watching that shit last night and turned it off first minutes
i cannot even tell you how many times i have seen secret life of pets
i cannot sleep unless the room is freezing cold
bruh i need this
the jerk salmon bowl i made tonight was
i am screaming
i thought it was princess nokia ex
when i tell you i am fucking cryinggg
please i am screaming
i miss my cousins
nobody get under my skin more than my mother omg
if joseline gone do anything she gone force you to watch her new music video before the episode start lmfao
that ending was fucking wack what type of bullshit was that
im fucking screaming
it went from brick ass to skin out mi pum pum weather in seconds
must get sleep
girl nooo
remember to pray everyday
people be stuck in they ways and it is very frustrating to see
pray drink water and mind your business
why they try her like that fjdkdkdjfjf
flushed face
give me the last episode of yellowjackets
look how cute
