tweets
patience is not an ability to wait but the ability to keep a good attitude while waiting
oh good luck now blitz xd
hey check out my vr brother's newest youtube video xd and good morning to my lovely friends
twerking is actually good exercise it works the deep muscles of the hips as well as the core muscles of the lower back and abs
good night my lovely wonderful awesome family and friends huggies
has alot of fun hangin with and yet good to see familiar faces including cute and ador
stay safe buddy it was good seeing you but short moment lol
so another acual objective has been completed new computer now new goal is to get full body xd so days will t
sometimes you just need to distance yourself from people if they care they will notice if they don't you know where you stand w
banana is a happy fruit eating just one can help relieve irritable emotions anger and or depression
you cannot change how people feel about you so do not try just live your life and be happy
some people can wake up at the right time just by anticipating it their bodies start producing stress hormones one hour before w
hey you all hope you are all doing well just let you all know i am taking a break from twitch and will be back wednesday i will
sigh fuck this im going to bed i cant deal with this bs anymore just wanna punch god damn wall rn eff it goodnight sad
goodnight my lovely friends catch you all tomorrow for another adventures maybe doing vrc stream or maybe just ffxiv we see how i feel
meow im still around sis lol you just gotta hit me up
yeah just dealing with irl atm
sorry guys for lack pf stream last couple of weeks just hasn't been myself lately sad gonna try stream something tomorrow hopefully
i am sad to announce i have to put my vr headset away my controllers have stopped responding i cannot just buy replace
honest question to my twitter friends what you guys think of me just wondering
sleep time for me just hanged by myself n almost passed out in public pug worlds sad hoping tomorrow be better ni ni
debating on streaming destiny right now
huggles miss you hope your well
well kitchen gun is a thing in murder for todayalso toilet grenade
got to chillout in vrchat yet again slowly coming back but late when less people are on or prob asleep lol oh well
hey im with you on that dude i kinda up and left vrchat as well and moved onto other games hugs your n
do not marry get in a serious relationship with someone unless you would be proud to have a child exactly like them
coronavirus nsw more sydney venues hit with virus scare okay serious guess imma stay at
while in love people typically become jealous anger easily over small things curious often worry about losing that individual
while in love people typically become jealous anger easily over small things curious and often worry about losing that individ
thanks to amazing avatar creator who made panda look avi and fallen in love with it noodlez who is known as kit
thank you to the content creators that helped bring this amazing message of love and hope to the screenhappy pridemon
love ya too amy xd
ooo i love it dude looks awesome
