tweets
but stranger things getting good as hell
my nap turned to hours of sleep face with tears of joy i can honestly say i slept good asf
i just want good people in my corner i do not care about nothing else
my people showed me a good timeblack heart
be with someone good for your mental health
fresh out the shower feeling good smiling face with hearts
i am just up face with rolling eyes
sometimes i do not answer the phone just cause i do not want too
that is just one thing i will never take from my child despite on how i feel about a mf
i just be up thinking about sum shit
i wake up everyday and just be wanting to cut everyone off woozy face
sending love prayers over my peoples blue heartfolded hands medium-dark skin tone this weekend just been fucc up
bitch do not say you sorry you just sorry you got caught
i find shit out do not say shit just cause i wanna see how long you gon lie for
just woke up from the dead weary face face with tears of joy face with tears of joy weed coma
just up looking stupid
just keep it real with me you got me a lover or friend crossed fingers medium skin tone hundred points
we use to be deep but now we down to just a few mane im talking about them lonely nights sneaking through hoes
so they just gone throw that heart in every hairstyle now woozy face
mfs just be in the way ugh
sometimes you just gotta let shit be for what it is
i just wanna be yo favorite
face with tears of joyface with tears of joy yesss i be high just be looking at my body it seem like the moles on my face are getting bigger
make sure you call on god on your best days just as much as you do on your worst
i am just up looking stupid
i just sneezed twice bacc to bacc that hurted so bad loudly crying face
i am just up weary face
i been in house to myself cus i am safe from the fuckery
now why would i beg you to act right when it is niggas begging me to stop playing thinking face you damn nut
i can use a lake view right now it is so relaxing peaceful at night time weary face
i am higher than a giraffe pussy right now woozy face face with tears of joy
i need a vacation or sum my mental am not right
when you tryna get right you gotta distance yourself
well shod rolling on the floor laughing rolling on the floor laughing
not to sound like a pick me but i am cool with being a nigga peace if he is mine as well i want somebody who enjoys talking t
i never cared how up ah nigga was or about his moneyloudly crying face i came from real love and real money alll my life sorry this ain't
if i love ya no questions i will give my last
how deep is your love
i love my child man ugh this shit unexplainable but now i know what ppl used to be talking about
me black clothes definitely have a love language black heart
love me forever don't never get tired of me red heart
i love being a mother weary face smiling face with hearts it is the best feeling ever kissing face with closed eyes
i love a nigga that loves dates  smiling face with heart-eyes
literally my niggas know we gang fr crossed fingers medium skin tone
i did not know it was raining until it started lighting thundering
i know i am single but damn sleeping alone every night is a bit much rolling on the floor laughing rolling on the floor laughing
you do not know my struggle so you can't feel my hustle gorilla hundred points
from now on if i know you would not do it for me i cannot do it for double exclamation mark
you get the best version of me when i know i can trust you
niggas don't know if the kids breathing got food on the table clothes on their bacc or nun lol shit is sad pitiful
i like being lowkey don't nobody know who i am fw what i am doing or where i am at
when i care i care hard black heart when i do not give a fuck i really do not give a fuck middle finger medium skin toneno in between
it take a min for me to stop fucking with somebody cause i do not be wanting to fuck with somebody new but once it is ov
went to bed early as hell auntie was tired
glad ion gotta keep up a certain image for no mfa cause i never pretended to be somebody i am not relieved face
glad my parents raised me the way they did i was spoiled but i understood the value of hard work i literally was making m
so sad pleading face broken heart
when my dawg was alive we never went without talking broken heart
keep it real ima fw you forever blue heart
that is crazy sum said erica get up
my mind be sum where else
i swear sum nights it feel like i am losing my fuccing mind
i cannot wait to get fine weary facesmiling face with hearts ima sit in sum lingerie thinking i am bad asf relieved face
music to my ears weary face smiling face with hearts
laying here rubbing my feet together smiling face with hearts
men who suck toes while hittin missionary are going to heaven smiling face with hearts
it be the random smiling cat with heart-eyes pics for me weary face smiling face with hearts smiling face with hearts
fall bacc do better that is my best revenge smiling face with sunglasses
finna rub my feet together go straight to sleep smiling face with hearts
smiling face with hearts
rolling on the floor laughing rolling on the floor laughing smiling face with hearts
getting snowed in with my fav at her job smiling face with hearts crossed fingers medium skin tone
yes rolling on the floor laughing rolling on the floor laughing smiling face with hearts
for valentine's day this year i want to dress up go on a nice date smiling face with heart-eyes kiss woman man light skin tone medium-dark skin tone
sitting here rubbing my feet together smiling face with hearts
man everything is a joke too me
face blowing a kiss face blowing a kiss face blowing a kiss tonguetongue
when i am going through shit i shut the world out i hate that the most
it am not never no in-house dicc here face with rolling eyes i hate this stupid ass house rolling on the floor laughingrolling on the floor laughing
i hate sleepless nights when i am outta weed cus wtf im suppose to do to go back to sleep weary face rolling on the floor laughing
mother nature a straight hoe loudly crying face loudly crying face i hate it here
i hate when i cannot sleep
durk said  thought i will be mad ion even care  rolling on the floor laughing felt cus what bitch
shit have me going crazy every time weary face face exhaling woozy face
so tired of having such a high tolerance for people on their worst days on mine i am met with irritation and frustration l
