tweets
wow your french is good the little baby is eating
ring x ring is also super good fuck this is so amazing
rpgs okay but you hate on omoriface with steam from nose i wanna see how good you are at fps weary face
have a good day as well :]
good morning
lol saying good night makes me feel like someone is expecting me to sleep so then it makes me go to sleep bc i need
why is it sad hours right now good night
you should their music is so good weary face
wow how dare that person do that face with steam from nose good job whoever did itwinking face with tongue
hm okay sounds good stream new world by onf
my twitter is full of the txt topic thing im scared where are my moots tweets
why is my pinterest full of pics of a member from pharmony
i just realized my parents gave me for the end of the school yr so i could use it for the snapshot
i wish i was that kind of fan that just was like  omg my itty bitty changyun is so cute 🥹 ” but im just  chilling
why am i awake at am just to force myself to wake up at am
nah bc i was literally just abt to fall asleep before my parents and then they snored and now i cant fucking sleep grinning face with smiling eyes
if they are not gonna give us pockets why cannot the women population collectively just walk out in these
why does bts need permission to dance just dance
lol idk if im just salty and insecure but it really annoys me that my really close friend will like my damn post but no
im just gonna say i love listening to instrumentals of songs like omfg
why do i always stan like groups in the summer and the in the winter i leave them and just listen to krnbloudly crying face
omg wtf i just realized i have a lit of moots who are from hk descent flushed face you know what today is love i love today
i just saw what happened on fusetwt and wtf
im gonna miss them all wtf it rlly hit me right fcking now
i want mochi donuts right now
your idol would probably do this after taking a picture w u as well
they are sound asleep sleeping face doesnt matter my dignity is gone
i live off reassurance to be honest god what the fuck
dreams are really interesting to be honest
stop reading love stories and love songs
ah i love onf crying face thx for your hard work and all of the hard work of the other employees
we must love's lyrics are so damn poetic and desperate i love itdowncast face with sweat it rlly portrays the feel and continues the story
i still dont know if i wanna buy the snapshot thing for golcha
you know what deserved
does anyone remember the condom challenge wtf was that face with raised eyebrow i remember when that shit was popular i didnt even know
per hour for tutoring fuck no what the hell
im gonna laugh because what the actual fuck
why the fuck would i do that in the dark im so goddamn dumb i hope no one heard
fuck these fungus gnats
fuck them
it deserves all of the slander fuck that game
not me trying to fall into my bed and ending up falling on the floor
snowface with spiral eyes the eye enlargement filterconfounded face
seungjun's smile smile
no tomorrow smiling face with sunglasses
slightly smiling face upside-down face
i need reassurance and my friends never give it to me smiling face with hearts idk what that means i guess they want me gone
i used to be expressionless but now i am smiling every day
beaming face with smiling eyes beaming face with smiling eyes beaming face with smiling eyesrevolving hearts
i can be your tutor oui oui woozy face i took years of french kiss mark
romance shit is cute until they kiss get me out of here
oh and i cant make friends for some reason winking face with tongue
it is all up to you because i have no idea how minecraft works loudly crying face winking face with tongue
angry face with horns angry face with horns angry face with horns angry face with hornsangry face with horns
i hate everything
i have been forcing myself to wake up at a decent time so my parents dont think i stay up late i hate dhekslalqlslsncbcbc
i remember when i used to hate pork floss bc one time i choked on it loudly crying face
i fucking hate people who snore
i hate squares
my face is so round neutral face like an egg
this is weird but sometimes i feel like bringing my pillow and comforter and sleeping in the bathtub neutral face something abt it is tempting
if i see my irl post about being at the txt concert i will throw myself off a cliff first twice now txt why cant it be me
im getting real tired of this bs
the amount of filters i used when i was younger is sad
ahhh sorry disappointed face
i will cry
loudly crying face loudly crying face loudly crying face
they are all sold out except for donghyun and seungmin lol that makes it easier to chooseloudly crying face
the song is beautiful amazing i am crying
lmao loudly crying face loudly crying face
omg i did the sameloudly crying face
whenever i do the spotify states or anything like it it is literally always one artist bc i use spotify to constantly listen to one artist loudly crying face
omg hyojin is always cute but he is extra extra cute in this picloudly crying face
me too loudly crying face whenever i don't go on twitter a lot or have dry notifications twitter gives me weird shit
what are you even correcting loudly crying face
i feel like the onf members have not posted on twitter in forever come back i miss usmiling face with tear
should i pull an all nighter
the way a kpop idol will do one thing and then suddenly their personality is only based off of that one thing
i will
im jealous of people who have friends that think of them friends that will be like  oh this reminds me of them ”
lol i think it is a scam sleepy face i will get that money another way face savoring food
onf i will get you that winface with steam from nose
like i will listen to you vent ofc you are my friend but it feels shitty for me idk like they are never rlly there wh
this fan culture is getting weird i feel like i should get out of here fearful face i literally do not even talk about idols lmao
with a childhood friend that im not that close w
can not translate
it is billlie not billie omfg
i did not bring my noise cancelling wired earbuds this is hell
rock that whatever that thing is if it is not a suit
no im innocence you are the perpetrator sneezing face
i have so many onf photos wtf no wonder i have no storage
imagine someone confessing to u with belle époque lyrics
so many decisions because if i do it then who do i chooseface with spiral eyes
horror concept is so refreshing in the summer
people who unfollow on instagram when others post are fucking weird like  then why'd you even follow me in the first place
okay then it is ugly
disney princesses indeed
it is only been week of me being out from school but it feels like month god damn im literally torturing myself here ahhh
i actually want the horror song tbh but im probably being trolled rn
idk if this an unpopular opinion but i dont get the hype abt knowing bros
there is a lot of variety in my spotify most listened as you can tell
ah i fell asleep wow you are a wizard
i have a study sesh today cowboy hat facewater pistol
ughhh it is such a chore
i feel like i see yuto with a fork a lot
have a nice day
i fucking ran into a door and it is am
i look like a frog
what a flex
minecraft is literally a stupid block game hj
tbt when onf took a picture with these people in formal attire
im sleeping as i type wdym
