tweets
i really went to the gym at am today i feel productive sore and good about it i wanna try keep this up we will see how tomorrow goes 🥹
just got shown these on tuesday rolling on the floor laughing and today's the first day of actually getting them rolling on the floor laughing very good movie and song today lol
the measure of good parenting is how kind your children are not how smart not how sporty or talented how kind
damn  i love feijoas and was hoping these would be good lol
wordle yellow squareblack large square️black large square️black large square️yellow squaregreen squaregreen squaregreen squaregreen squaregreen squaretoday will be a good day
more than half ” and you all think that is good enough woozy facewoozy facewoozy faceclown faceface with tears of joy
loudly crying faceloudly crying faceloudly crying faceface with tears of joyface with tears of joy looks so good though
i knew it was too good to be true weary face i would watch it ‘ legally but there is just no option for that
sometimes it is a good sometimes it is a sht ” face with tears of joyface with tears of joy
whoever rts this tweet will receive good news this month
not me wanting to watch pose season but not knowing a good website to watch it on loudly crying faceloudly crying faceloudly crying faceweary face
i heard the most dangerous type of anger is built inside someone with a good heart
any finger that retweets this will receive good news tomorrowsmiling face with halo
things white people can do for racial justice by corinne shutack a good read for all people
my mum has such a good heart pleading face
good gives me time to ‘ save hahahah
by request here's one for the nu'uuli folks flag american samoaflag american samoaflag american samoaany other requests quarantine's kicking my ass but it is good cardio face with tears of joy
being single seeing who people tag in their stories finding them good looking saving their pic on insta and g
i honestly do not get what this achieves other than children having less opportunities to go to good families these
i am so good at being fake slightly smiling face
anyone know where there is a good place that sells male rompers like these weary faceface with tears of joyface with tears of joy
keep you good eye on the prize smiling face with heart-eyes
legit wanted to go to this but apparently my law essay was more important loudly crying face so good seeing such open minded men th
is this actually good i am just starting new season of dear white people and alrea
i am a good boy raising hands medium skin tonegrimacing faceface with tears of joy
nah i think it is actually really good it took me a while before and tiana only knows cause i told her face with tears of joyface with tears of joyface with tears of joy
loves a good mirror selfie smiling face with heart-eyesface with tears of joyface with tears of joy
looks so good smiling face with heart-eyes have not played in a long time need to upgrade my system first though slightly frowning facegrinning face with sweat
wow that is awesome grinning face with smiling eyesgrinning face with big eyes good luck for those
lol whatever face with tears of joy but thanks i will hope you are doing good with uni too beaming face with smiling eyes if you are going uni you are right
lol tbh idevenk i just love it face with tears of joy at the beginning i took it way too serious but i still love it face with tears of joy good luck u guysgrinning face with smiling eyes
havent seen the vid yet but damm thats a good one hahah
doing a little striptease while changing is good for your health read more here
ikr gotta love my best life before full time work and study lmao
if you see me driving and hear wayno blasting full volume mind your business cause i am just tryna drown out my own thoughts lmao
i am just sad the lady keeping time and watching those in the waiting area had a box full
is this a reference to the gang associates trying to get into auckland with the boot full of kfc loudly crying faceface with tears of joy
this was crammed full at the start of the exam great just great oh well dobby's a free elf raising hands medium skin tonesmiling face with heart-eyesface with tears of joyskull free to go ka
after years of my mum being on her restricted she just took her full for the first time and passed and ugh i'm
mine's saiga from my dad's grandpa that was full chinese man shrugging medium skin tone
my heart's full and i am going to hawaii smiling face with heart-eyesraising hands medium skin tonesmiling face with hearts
new thetyleroakleyshow episode surprising a fan with shawn mendes rt for a dm full of love
me talking about diabetes and my feelings again lol had some funny dms come through but just to be clear i do not thin
me going to the bank to open an account and the teller just straight saying  what visa are you on student working
it is not just the fact that i cannot get them back it is the fact that i cannot buy them again because there is none l
just great upside-down face
depends where you are going just check their moh or govt website to double check fam left to aus on
saw simeon brown at the night markets the other week and just gave an eye roll nauseated facerolling on the floor laughing
i just want this pic of my kids out there lmao 🥹 🥹 🥹
the  our children our our families our hus our wives ” is so reassuring  phew lucky he is just calling for the h
unpopular opinion i do not respect elders just because they are  older ” many of them are manipulators gas-lighters blatant
tbh this was normalised back in highschool earlier but myself many others were just uneducated but it is cr
imma just drop this here so you can see the video that the  protesters ” are claiming is  harassment and bullying ”
now that australian borders are opening just in case you were not sure about my stance on it if you holiday in bali i
i am driving playing my music my mum puts on her airpods puts this on and just listens while staring out the windo
breach of privacy ” aka why did you tell everyone i actually had chances to come back but just did not fit my sche
my car must be connected to my bank account cause now that i have gotten a decent pay the engine light just turned on smiling face with tearsmiling face with tearsmiling face with tearslightly smiling faceupside-down face
we just gay weary faceface with tears of joyface with tears of joy
nah just have damaged eyes eyesface with tears of joyface with tears of joyface with tears of joy
hey i just want to say i am still on cloud i will say this though to the people who do not see me as female or worthy
i knew it loudly crying faceloudly crying faceloudly crying face just when i have been binging golden girls just before her th too loudly crying faceloudly crying facebroken heart ril betty white pleading facered heart
going into with a fat peel off my pinky a fat pimple on my head a fat tooth ache and just fat all round th
i just asked someone for the price of something in the store turned out her was just another customer ia gale
just got back onto twitter and this is how i start off weary faceface with symbols on mouth fck people tbh disgusting
idk why foreigners are always like you guys need to  accept and just live li
i do not know this family nor this individual junior but i see myself in him an only child with parents that just
i just wanna win the sparkles lotto sparkles
i just gotta say you need to seek help and fast that is not even something th
maaannn the women and horses are just so beautiful and powerful weary faceweary facesmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyes
people only just complied with level no surprise people understood a level with slightly
why do you say it will not work just curious
just wanna be with extended family and friends during christmas with minimal zero risk
that is how you know it is just in their bio for show nauseated faceface with medical mask
