tweets
good morning sun what a great day to create fake scenarios in my head smiling face
good morning to everyone except the chick that broke jojis heart
my titties look good and this song drops tomorrow smiling face with hearts
i was just on that side of town that looks sooo good loudly crying faceloudly crying face
you know the sex is gonna be good if he has a collection of harkins loyalty cups
time to tweet my monthly i hit my bonuspartying face cause ya girl is tooo good relieved face
have a good first day babesmiling face 🫶 medium-light skin tone
i look pretty good for a dead bitchtwo hearts
good morning it is omar apollo day
lmaooo just when i thought i was having a good day loudly crying facethe man above humbled me so quick lol
saying inspired to text and inquire about your love is next level this mf good rolling on the floor laughingrolling on the floor laughing
started taking my meds again and now i wake up in a good mood lol it feels so weird
i did not get a good night text tonight  i am about to lose it
good luck growing heart
good morningsmiling face with halo you may now continue with your day
besides tell me good morning
good morning to and her only sparkling heartcloud with rain
had the best dream ever and i am just in such a good mood this morning lol
god when is it my turn tired faceraised hand medium-light skin tone when is it my turn to have one good thing happen tired face im tired
i am having a good morning something am not right
good morning to him only
can someone recommend a good ramen place pls
when a good thing goes bad it is not the end of the world
lol is this what it feels like to have a good day it is been such a great morning so far and i cannot stop smiling
saved my year old coworker from a sugar daddy scam where is my good karma
good dick will have me explaining why like
the way my coworker just asked me if i had a good weekend because i look extra tired today  bitch the way i am about to go
need a good cry so up it is
good dick on my mind  or whatever sza said
pricey but super good quality and they last a long time
i hope anahi is having a good day and only anahi
i hope that emo hooters girl is having a good day
i cannot believe i walk around looking this good
it is the little things like waking up to a good morning text every morning that make my day beating heart
walking across a theater full of people is so embarrassing
bills paid in advance full tank of gas and a fresh wax who want me
face savoring food en full valentino at mm mexicanjihad
are you a texter or a facetimer ” i prefer to merge souls under the full moon
full moon has everyone like
house full of gays is dangerous lmaooo
no because no one can out rap me on itty bitty piggy honorable mentions
i hope those of you who just do not want children know that you are valid in feeling that way abortion does not always h
first drinks do not count if u have anxiety they just turn u into a normal person
like i really want to see heartless bastards just to pray they play only for you
i will always dick ride for joji and that is just a fact
was just about to beg
should i just leak them
i literally just bought my bad bunny one lol
i will not shut up about this because again who eats at del taco like that just sits heavy on my mind
lmaooo nah i fr thought the maria's were performing a second show here but turns out they are just opening for halse
i was just wondering this
just got my car detailed who can i take out
bring me the horizon coming to phoenix i just might
too early to talk about my trauma girl go ahead and just approve my meds weary face
just need somewhere to wear them to
just parallel parked downtown i guess i am that bitch relieved face
just seen a man with this name but said he goes by joey lol
hungover afloudly crying faceloudly crying faceloudly crying face no thoughts just head pounding
i just started my period today after going months without it loudly crying face
just learned this
just got worth of free gas relieved face 🫶 medium-light skin tone
she is married to a guy from germany she just turned dude she looked sooo young and beautiful
harry just picked up a bisexual flag i am bisexual harry styles just held me in his hands
just got off stage (: thanks coachella
omar apollo sold out his phoenix show i just love that for my king 🫶 medium-light skin tone
why cant he just tell me hes inlove with me
enough for you just started playing
she said it is a surprise you just gotta pull up
just took a hour nap and ana still working
just make this on the fly grinning face with sweat
i have it in my head that i can pull off any hair color and it is making me want to dye my hair a fun color after i just went blonde 🥹
crazy how ur life just automatically gets better when harry announces a new album
who keeping chilis in business i just wanna know
my flowers are dying just in case anyone wants to send me flowers to work
no thoughts just me my croissant and the always sunny podcast
just watched it yesterday and a year ago today too apparently lol i love that movie loudly crying face
just masturbated to the idea of being loved and cherished
took like minutes and my friends hyping me up to ask this guy for his just for me to not text him lol
rue  so i just wanted to apologize for  elliot
just want to chill watch anime
literally just these lol i am open to anything there is a couple i have started that i did not list
there is just something embarrassing about wearing a jacket tied around my waist
just want to see you already
if i was a millionaire i would simply pay every night just to sing me a lullaby to sleep
i just seen your instagram story loudly crying face
just going to play the i do not know who they are from even though i do lmao
i am a big t-shirt and underwear girl but sleeping topless under warm blankets just hits different
it is just not giving
just need one person to say yes to this
i just stop there lol
it really does last me a while lol i just hate stopping at the gas station but i do it to myself woman facepalming
oh you know just about to run out of gas at the train because i was too lazy to do it last night smiling facesmiling face
lmfaoo anahi erika and i dying for minutes over  ayo it is erika ” skullraised hand medium-light skin tone im sick just thinking about it
rue ruined everyone's day just because she had a bad day she just like me
i just finished that the other day lol
just caught up on demon slayer and bitch
just remembered when she thought i was asian and did not speak spanish lmaooo
eyebuydirect has affordable glasses online you just need your prescription (:
bro i am already crying and i get in my car just for daylily to play
my favorite coworker just told me she is thinking about putting her weeks in and i instantly cried lol i have atta
i just want to know why my crush thinks she can step out looking that cute without me around
dating me is easy you just have to rub my feet feed me and pay my bills
sneaky link texted me  i just got home ” boy idgaf
you all do not follow breadfaceblog on insta and that just does not sit right with me i wish i was her
just want to hold hands with someone inside the snowman in downtown glendale
women just have more swag than men and that is why i am in love with them
if my man was sick i would simply go outside and end the entire pandemic but that is just me and i do not have a man so
me too my nanas cooking was my favorite some dishes just do not taste the same anymore
just opened my eyes and now i need a coffee
just a lonely grl eating fries in a parking lot
going to target just so i can make a target haul i love this for me
i have control of the speakers at work so i am forcing everyone to listen to the fine line album just doing gods wo
i am due for a friend date i just want to drink  eat and vent
can we just take a moment for the cake birthday cake i made  ok thank u
need a sad playlist that will just rip my heart out and stomp all over it it will make me happy
i just ate lol but i do want your sister to read my cards soon loudly crying face
i just want my timeline to know my crush thrifted a cute leather jacket and she looks sooo cute
when he starts telling me about his day but i just wanna fuck
canelo lasted rounds he just like me
lol i fuck with the flared jeans and cute belts it is just pricey smiling face with tear
some ppl are having sex rn and we are just on twitter being sad
no thoughts just head pounding
logged on just in time to get the gameboy tasersmiling facetwo hearts
am i ugly or does my mom just have the ugliest pictures of me around her house
just left the flower shop and multiple men were buying spooky bouquets day ruined
just clocked in where is my work husband with my coffee smiling face with tear
i just need a kiss on my forehead
my interview with voyage phoenix just dropped todayread it here
just cashapped you for the cox bill folded hands medium-light skin tone
just logged into my tumblr and i still want to kms lmaooo
smh he just does not want us to be together but its too late growing heart
my pockets are hurting just watching me add shit to my cart smiling face with tear
work drama is so funny when you are just a bystander lol
something about a man calling me sweetie just does not sit right with me
he just cannot take my spot if you show him boruto thoughindex pointing upmedium-light skin tone
having a pet is so therapeutic cause you will be in a bad mood you will look over they are just sitting there being all cu
just realized that me thinking i was being a burden for asking for less than the bare minimum was actually just what be
i just finished watching squid game and now i am obsessed with her place of worshipplace of worship
asked my supervisor if he is made any sports bets and he just went on a minute rant i have no clue what he is say
my coworker just had a baby and every day we cheer when she pumps a little more than oz lol
just had one of those naps where you wake up thinking you are going to miss the school bus omg
taking a fat ass nap after work i might just sleep until tomorrow tbh
people who are not afflicted by mental illness are so funny they are literally just like  don't let things get to you ” lmao
if you all see me simp on the tl just salute me n keep scrolling
i wanted to cry at the harry styles concert but i guess i will just do it in my car to cherry loudly crying face
you can be lying on your death bed and my supervisor will still say it's just allergies
since tomorrow is labor day i will be giving away more lb trays of aguachiles free just go like and rt this post and f
just look at that color smiling face with heart-eyeswill officially have these on the menu starting next week
just poured a big ass bowl of cinnamon toast crunch and there is no milk  tragic
me telling a random girl i just met through instagram that i love her after she complimented me
not me thinking my crush replied and it is just my mom blowing me up with tiktoks smh
albondigas gotta be the worst in caldo and there is just no way you can change my mind about that
coming soon to a city near you
have a safe drive my love growing heartgrowing heart
honestly like what other song can you be listening to right now other than this one
this song right hereee man
ok i am starting it right now
my bad baebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
idk eating a maruchan right now feels equivalent to eating hot cheetos for breakfast
i need a man who is ready to get married move in have kids with me right now
why is no one in my dms right now asking me my favorite color i am bored weary face
who wants to get boba with me tonight backhand index pointing right light skin tonebackhand index pointing left light skin tone
seeing jjk today at if anyone wants to go with mebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
that is right make sure you give them three chances bc rd time's always a charm
i have a small hole in pants right on my crack and no one told me smiling face with tear
it was a longer episode right
something about a man knowing he is hot do not sit right with me but it is a turn on lol
currently waiting backhand index pointing right light skin tonebackhand index pointing left light skin tone
home alone i am scareddd backhand index pointing right light skin tonebackhand index pointing left light skin tone
sosoba sounding mighty tasty right about now
i am fighting for my life right now
my tits are pretty and everything i say is right
love when customers want to speak to my supervisor when i am in the right and they are in the wrong relieved facesparkles like pls hold i will transfer you nowsmiling face with hearts
you right i need one person lol
first word i seen was sugardaddy i am gonna go ahead and stop right there
ok feed me onebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
so let us get some when you are free backhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
did i do this right
be mine pleading facebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tonegrowing heart
lol is my blue nike sweater there by chance backhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
you are right loudly crying faceloudly crying face
save me some backhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
bless the man doing my pedicure right now he is going in on this foot massage weary face
i am baby me want more lasagna pleading facebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
ok ok i will be your sugar baby pleading facebackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
i am working right now smiling face with tear i will let you know when i get off
i want to try it plsssbackhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
right
backhand index pointing right medium-light skin tonebackhand index pointing left medium-light skin tone
right lol i do not care who makes it i will not eat it face without mouth
well come downstairs we waiting to see you
my favourite part of heartbreak is when you start talking like hr  i wish you well for the future and hope you get the hap
the disrespect each bar held was well deserved
you know those marriage packs you would make with someone if you both were not married at a certain age well i know i
well he did not leave a name so how am i supposed to know slightly smiling face
well then
you know me so well pleading facegrowing heart
lmao literally i was on the call for minutes and i ended it with well if you ever need to talk i will be here loudly crying face
oh well i'mma still step out tonight relieved faceindex pointing up medium-light skin tone
i was like is he available and she was like well tell me who you are yelling all rude so i was like
tame impala covered the strokes last night at primavera sound after the latter band pulled out of the festival because
only bald man i love is sean evans
love that for you
having resentment towards a parent has got to be the most mentally draining thing ever because you know you love them so
love my women with big titties so whats up
i love this anime it is so cute
me checking to see who liked the tweet love them they approve relieved face 🫶 medium-light skin tone
i would love nothing more
frank ocean  i thought that i was dreamin when you said you love me ” me
i love so much ósea  so so muchmusical notesheart on fire
i love when my friends send me cat content
tainted love heart on fire
i love that for my queen
jk i love it it is a vibe 🫶 medium-light skin tone
a love story growing heart
love ruining my day by thinking absolutely everything i do is embarrassing
i fall more in love with her everyday
drinking one glass of wine and texting everyone i love hi
my queeen i love bailey
i love this song
was surprised with dutch bros on my desk i love my coworkers 🫶 medium-light skin tone
confess your love it is now or never
wanna be in love again
being called  my love ” is so cute and it melts my heart
lol jokes aside i love stepping out of my comfort zone and doing things alone jjk was fire and i am in love with gojo 🫶 medium-light skin tone
i love the second set
i fell in love with an emo girl
all my coworkers love mesneezing face
love is blind
i think i should be on love as a blind because i definitely say i love you on the first link
i always put the saddest shit on while doing my makeup i love sabotaging myself
love tax season because a lot of my customers pay off their cars which means a better bonus for mesmiling face with hearts
i love when my mutuals and i on here follow each other on ig like new level unlocked i get to see their cute lil stories e
he is so hot i love him loudly crying face i love his relationship with jc lol
zoe gotusso is gorgeous and i love her and i am obsessed with her
does anyone else watch love is blind
like how can you not be in love with her
lmaooo we love messy mariah
ugh i fucking love them
happy bday to the nicest sweetest softest queen i have mettwo hearts hope today is filled with love for you smiling face with hearts
i love you thank you pleading facesparkling heartsparkling heart
happy birthday sister love you black heartblack heartblack heart have a great day black heart
love that for you and the homies
not me falling and not getting kicked out loudly crying face i love it here loudly crying faceloudly crying faceloudly crying faceloudly crying face
i love my friends sparkling heartsparkling heartloudly crying faceloudly crying faceloudly crying face
the way i am going to fangirl tomorrow night god i am in love with this woman
love a home girl who takes one for the team relieved face
yes that too i love them that way my boss ordered everyone three boxes of cookies lol i got you with a box face blowing a kiss
i have seen and i love smiling face with heart-eyes
a love like this
oh you love me so why have not you left a bowl of ramen at my doorstep
love you guys growing heart
love cat balaclava by alexandria masse
i love that
that is real love
i guess today is my cats birthday since i named her nezuko send her love or i will hate you forever
got to spend christmas in disneyland with the man i love my husband brown heart
i love seeing adults heal their inner child she never had a doll in her life my heart melted pleading face
i am still going to be in love relieved facesmiling face with hearts
i love that for my queen growing heart
i love living in my delusional little world
adele has me in a chokehold i love that woman
i can make time for you is a love language
i love stephanie she is the best loudly crying face
my hairstylist is a stan we love her beating heartbeating heartbeating heart
thank you all for listening to us this year love youuu
this is why i love astrology relieved face
wow i love her for adding hyperlinks so thoughtful growing heart
love youred heart
i love being alone but hate it at the same time
all my coworkers love my fruity pebbles cake going to incorporate cannabis oil into it one day
not the girlies next to me buying me a drink loudly crying facegrowing heart i love it here weary face harrystylesloveontour
congrats queen love that for you loudly crying facegrowing heart
me listening to the audio message he sent me for the th time cus i love his voice smiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyessmiling face with heart-eyes
i love hearing  i wanna see you  from a mf i wanna see too
love that for you guys
i love family oriented guys like yesss pls invite me to all your family events smiling face with hearts
i love him loudly crying face
love trick or treating jack-o-lantern
love having brothers that take car of my car needs they both come in clutch every single time
i am in love with han so hee loudly crying facegrowing heart
i love this man
i love a girl that do not even fuckin need a boy
happy birthday queen love you partying facegrowing heart
love when my friends facetime me pleading facegrowing heart
why yes i love ferrero rocher chocolate thank you for asking
someone fall in love with me so this can hit twice as hard
i love everything about you relieved faceindex pointing up medium-light skin tone
when i talk negatively about men men who love cats are not included
i am so in love with my friends platonic love is so important romantic loves are not the only ones that will sustain you my
shout out to my neighbor i love her weary facegrowing heart
nezuko takes up the whole bed she is lucky i love her so much
love this love you beating heartsmiling face with smiling eyessparkles
i love k bye victory hand medium skin tone
if i did not have a car with a back up camera who knows how many cars i would love tap
need someone to love me the way johnny do loudly crying face
love my gays and gurllsss weary facepartying facerainbow thank you for an amazing bday weekend
my pmhnp is literally the best ever i love him if anyone wants his info i gotchuuu because my mental health rn is hundred points
oh honey by delegation is always a sunday vibe
i enjoy compliments from women men like everyone loudly crying face
you gotta enjoy every moment with me cause one day ima block you red heart
cannot even enjoy twitter on a sunday because i have to avoid spoilers from different shows
being young is great enjoy your youth while you can me
i do not even know what to say other than absolutely fuck this
do not know who needs to see this but
will i find a gf quicker if i get a septum let me know
like i need to know so i can start losing weight fr 🥹
what do you mean you do not fucking refinance are you fucking dumb do you know what that means lol yeah i do a
made plans with like different ppl little do they know i am going to stay home and nap
the live version i did not know i needed
i will admit i know im dick riding harry
i know someone with long hair eyes he tall too
common courtesy is letting someone know you cannot follow through with plans so that they are not waiting around on you (:
us i do not even know why you girls bother at this point like
hmmm continentals lmaooo idk all i know is they are s for my honda accord sport smiling face with tear
crying because i know how to pump gas loudly crying face
fr we are tryna go somewhere fire let us know below
hate when customers say some dumb shit like  why did not the last rep tell me that ” mf i do not fuckin know but i am tel
should i black out at the work party let me know
lol jk but yeah i know i knowpensive face
that is all i know relieved face
not posting because i am bloated but know i look cute as hell index pointing up medium-light skin tone
when he laughs at my jokes i know its because i am cute and not funny and i am ok with that
i need yall to know again i seen my man live
i know th camelback when i see it hundred points
you gotta be a special kind of bad bitch to wear heels to a concert cause lord know my feet are killing me but malu
as you guys know my best friend was in a terrible accident this passed weekend and we have create
i do not know why i schedule appointments early as hell on my days off i should be sleeping in loudly crying face
i need to know the saddest songs you all know
if you wanted to fuck that is all you had to say
so fuck aquarius women lol loudly crying face
you all think i am funny or wanna fuck me or both
freeing the titties today fuck a bra
fuck them kids
i wish someone would date me so i would shut the fuck up
fuck this job i am taking the last bagel in the breakroom loudly crying face
would you all still fuck if she had a hello kitty squishmallow on her bed asking for myself
yeah you am not really fuck with me way back then but how bout now
who wanna date me i am bored as fuck
will there ever be a day i do not fuck up part of my rims or
i do not fuck with cake but cupcakes are a different story
another day waking up to no huevos con weenie in bed
anahi's bed finally came in
crazy i did not wake up to breakfast in bed
happy one year
y do i find more enjoyment in doing things to make a woman happy than the thought of making a man happy lmaooo
happy birthday smiling facesparkling heart
happy birthday queen partying face 🫰 medium-light skin tonegrowing heart
happy pride month
happy birthday partying facegrowing heart
happy th birthday partying facegrowing heart tulip
happy harrychella to all who celebrate man dancing
happy animeday here's the loml
‘ tell me that it is over our nd album is out now this album means so much to us and we are so happy that it is finall
happy birthday partying facesparkling heart
smell it and be happy ” blossom-saphir bosso
happy friyay to fans only relieved face
happy birthday shinobu kocho butterfly
happy valentine's day chocolate bar sparkling heart
happy birthday sparkling heart
happy birthday babes sparklespartying facegrowing heart so happy to have met you growing heart
on that note happy friday smiling face with hearts
pretty girls be following me making me all horny i mean happy smiling face
happy aquarius season the rarest sign of them all aquarius️
happy birthday jennie party poppercheck mark button blackpink 블랙핑크 jennie 제니 happybirthday yg
but fr i am so happy for what you have in store for ilygrowing heartgrowing heart
awww this thread makes me sooo happy i am glad you are enjoying yourself miguel smiling face
happy birthday queen partying facegrowing heart
happy halloween bby jack-o-lanternblack heart
not to make anyone feel old but happy th birthday cleo crossed swordscherry blossomand happy halloween everyone sparkling heartboar from nezuko and inosuke httpsneutral
in my ghosting era sorry i truly hate seeing any man happy
happy birthday growing heart
growing heart it is a girl so happy for my sister and her family growing heart
if i hang out around enuff ppl in happy relationships maybe i will find one or walk into the ocean i dunno
happy birthday to the greatest shinobi ever naruto uzumaki fish cake with swirlbirthday cake うずまきナルト誕生祭
uplifting other people makes me feel so happy
happy hispanic heritage month
still my favorite picture edible kicked our ass lol happy birthday ily partying facesparkling heartsparkling heart
happy food is the spot
my coworker bought me lunch but told me to order it on ubereats lol total came out to so i hope he does not check his account
i hope i find the loml at this concert tonight 🫶 medium-light skin tone
