tweets
when you gon have yo own kidsface with rolling eyes ” ummm when the good lord tells me it is time
a bitch as down as me with a good heart like mine you will never find that
i would rather be funny than pretty  but good thing i am both you all stay safe tho
happy birthday blue heart thank you for being down since day wishing you an abundance of blessings good health
some good moldy breadrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing
whatever i go thru i get thru so even when i am not good  i am good
good partying faceleaf fluttering in windleaf fluttering in windleaf fluttering in wind
good thing i am not this samoanface with spiral eyes
i saw a tiktok earlier this week where this girl was manifesting by using the phrase  show me how good it can get ”  and i
that shit look good as tf
i will really  u know what sound good rn ” a mf to death wit my fatass
i am tryna change the rules you deserve something good in ya liiifeface exhaling
good mf morninnn happy wednesday slightly smiling face
i am not saying happy friday jr no mo cos i be getting myself excited just to work saturdaysrolling on the floor laughing until i get it bac i am good
suuuch a good movie loudly crying face
god is good blessed to be offered by the university of notre dame four leaf clover fightingirish potofgold
good fcn bye ezrolling on the floor laughing clean your butt w it
be a good girl now turn around get this whippin
boutta spark this after work blunt so is fs a good dayyy enjoy yo good weed good views ya good vibessstrophysparkles
good days x sza with a blunt face exhalingspeaker high volume
good mfcn morninnn it is finally fridayyy
i am sippin ona hennessy bc it is all good
s o to my company for always buying us lunch fr lmao it b some good ass lunches too
good mf mornin ya early birds
yesssirrr folded hands medium skin tonetrophy good shit my niggie big moves all'flexed biceps medium skin tone
yesexpressionless face send it jiraiyaaa i kno you got good music lmfaooo do not b stingy now
what a good girl like you want w a thug like me
:: lol idk what this means but i could use all the good energy i can get because the things i have been aimin
im def noootrolling on the floor laughing i just listen to good music lmao
angel numberrrsparkles look it up bulaman it is a good signnn
happy birthday boo party poppersmiling face with hearts i hope you have a good one turn tf upblue heart
december always a good month sign of the horns medium skin tone
what my good sis say  fuckin wit me come with a fee ” loudly crying faceface with tears of joyloudly crying faceface with tears of joyloudly crying faceloudly crying faceface with tears of joyloudly crying faceface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joyloudly crying faceface with tears of joyloudly crying face shakesomedick
not even a full week and i alr broke a nailface with tears of joy
do you ever take unfiltered full body selfies ” face with tears of joy absolutely here's recent ones cause we am not hiding nothing over h
happy cday biggie hope yo day is full of blunts being sparkedface with tears of joyblue heart love you bro more life
i need a playlist full of all the songs i used to love but forgot about
praying that your december is full of crazy opportunities big deposits mended relationships and more connections dizzy
just because you do not require a lot in order to be happy does not mean you deserve only the bare minimum ”
i just kno the next time i see im gon get a earfullloudly crying facetired facerolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing
every time i see tweet about that man ima just reply w tomatotomatotomato
lmfaooo stfu just bring baby rolling on the floor laughingrolling on the floor laughing
if you hate me just merolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing
btw this was just from my speculation experience of livin in the ghetto compared to livin in rich folk area lmaoo
ladies there is more to life than just men put them cryin vids posts ina archive go book yoself a trip love yos
flag samoaand just like that for the first time in samoas history she raised that flag prime minister fiame naomi mata'afa raisin
last time i turned my ps on was last yearrolling on the floor laughing shit just been collecting dust smh
i have always said this tho lol just bc i am the only girl i wanna give my parents that experience of blessing my ma
also happy mother's day to all my homegirls i love yal yal babies forever pls just wait to have yal next one pl
if yo moms has ever provided a meal gave me a place to rest my head or just loved on me simply because she wanted
or you was just the problemmm rolling on the floor laughing
my coworker just told a person giving them unnecessary attitude  i hope you direct that energy to a place that is productive
just for you i willwhite heart
today was day of bac to working out consistently fr i just kno ima feel all this tmwr 🫠 fugggiiit summer around the mf corner lol
no hoes no sneaky link no nothing  just vibes
if i shoot my shot just know i was plottin on you for a minute
loudly crying faceloudly crying face i just be posting funny shit on my cf
i just know my brother so happy rn 🥹 crossed fingers medium-dark skin toneyou did that bruh
if i was your man ” man look just send the moneylmfaooorolling on the floor laughing who tf makes those shits dude
i got a easy job still do not wanna go lord if i am a bum just say thatdouble exclamation markrolling on the floor laughing
i got a mouth that will stir the pot that is why when i say stop talking to me just go on head chileeeloudly crying faceweary face
mfs think you fell off whole time you just loading up
just a lil bit face with tears of joyface with tears of joyface with tears of joyface with tears of joyrolling on the floor laughingrolling on the floor laughing
wish i had more homies to smoke with but mfs just wanna b whores boootomatoface with tears of joy
wait shoot me that bc i been lowk wanting to invest get into stocks lately lol i just need to get put on game fr yfm
i just b high as shit coolin fr 🫶 medium-light skin tone
i am not intimidating you are just intimidated
i am over here like just cos ion got kids i am not thought of loudly crying faceloudly crying faceloudly crying faceface with tears of joyface with tears of joy hate it here hahahaha
i just want to keep upgrading that is it my bank account my mindset my lifestyle everything
you just reminded me toorolling on the floor laughing ty odinnniii
fuc i just crac'd my phonerolling on the floor laughingrolling on the floor laughingrolling on the floor laughing
okaaayrolling on the floor laughing he doin everything right so i just kno nat getting him right too 🫣 face with tears of joy
i just want the chance to be heard
congratulations to the couple who just got engaged at the eiffel tower i thought they would love this photo pleading face hopefully they see
just smacked a bacon double cheeseburger from farmer bros that mf was hittinnn
ruru just made me spit my drink out w that reply on ig cos bitchhhskullskullskull
yes another haircut transition video man shrugging medium-dark skin tone i am getting haircuts just to go into twitter spaces all day and talk network about
naaaw i got old heads that still do this toorolling on the floor laughing you just gotta get used to it lmaooo
do not get it twisted you was just another n gga on the hit list trynna fix your inner issues with a bad b tch like
i would do it all over again tho just fa you you alr know i am behind you in wutevaaacrossed fingers medium skin tone love youuu
fried pork chops buttered corn mash potatoes a fresh pot of riceface exhaling an hour to cook just for me to fuc it up in minface with tears of joy
if you was only lookin at the whole time just say dat you fcn siko eyesrolling on the floor laughing
it is been a min since it is just been me my pops ina car but i missed my guyyyblue heart
im ina mood to pic up an o book a room for myself this weekend just bcos
you already knooow just lmk where
just come out when i pull uuupp
the earth is just so beautiful
today's i just kno you goin up in heaven w everybody else forever thinkin bout you unc i love miss you al
honestly i am just happy you all  it is been a coo min since i made myself happy sparkles
thisssface with tears of joy now i am just booking flights fa myself cos something always pops up lol
neva had to show out just had to show up
i am not an alcoholic i am just always downrolling on the floor laughing
i fcn love it here rolling on the floor laughing my company just blessed us w some joints lmfaooo
just your everybody  remember thatskullskullskullface with tears of joy
do not mind eddie he just mad he am not shit lmfaooo
why am i just now seeing thisloudly crying face dude ihyskullface with tears of joy
what did you just call me
i just find myself happy with the simple things appreciating the blessings god gave me
n alllat brodieee my dawg fa sho fa shocrossed fingers medium skin tone we runnin it bac soon this time fr just for the weekendrolling on the floor laughing
he just wanna touch me where i pee  i am not like that ” destface with tears of joyface with tears of joyface with tears of joyface with tears of joy
lmaooo i been likin dabs i just do not b doing it as much as when i am w my coworkers rolling on the floor laughing
hahahha it is okay i just kno you b laughin laughin when you highrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing
lmfaooo ayooo i was just reading the bible relaxxx
that means issa another real weed smokaaaface with tears of joyface exhaling i just b tweetin shit girl hahahha
bc why should i stop being solid just cos you ain't byyyeee
i just kno you b goin crazy at the mix cday twin rolling on the floor laughing
seen a post on ig that said ‘ my gf will call times just to say ‘ you do not c me callin n then hang up ” i laughed a lil too hardrolling on the floor laughing
you make me wanna come thruuu a quarter after twooo just to put it down on youuu
i do not even speak on my moves anymore i just act on them and watch it come together
even the little things like randomly going to eat w my parents sibs i rlly hold all them little moments close cos you just never fcn kno
face with tears of joy i just know you be the highest
i just wanna say thank you for the many things you have done
a lil self reminder that i am still young i just have stay grounded thru the process n be patient big moves all
i just had the best loaded sliders for lunch
after i am emotionally unattached it just becomes a game to me lol
onnng i b like lemme just mind my bidnesss n smoke my weedrolling on the floor laughing
i just kno these kbbq workers are like  fuc this fatass samoan family ” loudly crying faceloudly crying faceloudly crying faceface with tears of joyface with tears of joyface with tears of joy oh whale go get me some mo mac salad
literally meloudly crying face all my frens having babies im just here being the supportive aunty i amface with tears of joy
almost lbs difference in just months flexed biceps medium skin toneface with steam from nose
demon slayer just played my mf life rn ending that episode like thatloudly crying face
im just here sparkin my bluntrolling on the floor laughing
see what happens when you choose violence im present face with tears of joyface with tears of joyrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing shoulda just said hiii
free game just be quiet even wen u got a lot to say
i would knooo just what to sayyy
happy cday kookie i just kno yo pretty ass goin up todayyy
graphics by man raising hand medium skin toneme i do graphics too tap in w me tap in w the tour just might see a special guest as the openereyesla
lesss gooo brother folded hands medium skin toneblue heart mom and dad will get u right again just have faith in god to help u every step
if you ever see me eating sushi just kno it is only crabmeat n rice in that hoeface with tears of joy
too many to frface with tears of joy maybe i just need to raise my height limit huhrolling on the floor laughing
oop why am i just now seein thisss ty babyyyface blowing a kiss
i do not deal w weird shit ima just stop talking to u
i am big on leaving ppl tf aloneface with tears of joy if you making me feel like i should just gone bout my business that is what ima do
covid getting back bad lord please just watch over me and mines crossed fingers medium skin tone
no just leave out she a victimrolling on the floor laughing
why i just read tweet the mf said batmanwoman facepalming light skin tonerolling on the floor laughing taaae
still moving with love just practicing much more discernment
essentially your s is just understanding that you cannot plan your way through life like you think it is a long unlearnin
there is nothing more that i want than to just see you and pops again on this christmas day i miss you blue heart
i just want to tune into my grown women shit more drooling face
real hustlers do not complain we just figure it out
giiirrrlll they think they sliiicccrolling on the floor laughing lmaooo it is okay ion judge i just laughwoozy faceface with tears of joy
damn i miss fas random memories of him us pop up in my head throughout the day that just make me laugh my ass off
at some point you gotta want more in life the same shit just gets old
i love december bc it is the last month of the yearsmiling face with hearts it really is the month of just reflecting on how much my life's
i just realized i am not eat shit the past dayssmiling face with tear
fire bruce fire anyone that touched this this is disgusting read the whole story and not just the headline
