tweets
if you are a person in the united states currently using a period tracking app it is probably a good time to delete it from yo
he looks good and ur posting about him for likes on twitter dot com so what now
this being the only good news today
good morning
good mornting
good morning to future palme d'or winner angelmamii and no one else
the way this entire episode is structured is so insanely good like maybe the best so far in terms of like story
this cast is too insanely good
its never good when nate jacobs is hiding in your room i fearloudly crying faceloudly crying face
it was like  oh good for him    wait ”
good morning girlies this is the vibe today
it is sick how good that show is
like she literally just said she puts mint in her water bc it tastes good and makes her wanna drink it
i just feel like pfizer girls are so chill good vibes can wear a bodycon dress or jordans and be comfortable in both
you all literally trauma dump on people without warning and tbh i have good person fatigue
the first one is so good omg
me in class today when the professor asked why water should be a public good and i said  because it is a fundamental
our good sis lais is away from her k goal let us get her there today
this is how u know her music about to be good
they come up with some really good songs on phineas and ferb
don't you should not donate to bc while they are good for petitions they are a pr
good morning click this link to help bring justice for breonna taylor xoxo
good morning the whores and the homosexuals only growing heartsparklesheart with arrowsparkling heartsparkles
anyway good morning i feel like moving to another state and pretending like im a different person
omg gaga is so talented she tricked everyone into thinking bradley cooper was a good filmmaker
good morning fellow socialites
wish we would gotten the full motivation era experience ugh that video song vma performance were highlights
seated for dr strange in a full theatre and girls the stench is in the air
why did ashtray have to go full psycho kiiier  ugh
daunte wright did not deserve to be executed is a full sentence not daunte wright did not deserve to be executed bc he w
if a police officer shoves a guy unprovoked in full view of literally thousands of spectators and cameras then lies abo
year old me was reading creepy pastas abojt full house scared as fuck to go to sleep
sorority row full movie
peace i stand before you all with full transparency vulnerability urgency gender dysphoria is quicksand will you e
so if you are one of the many people saying that you  believe victims just not amber heard ” — that you do not think all women
such a boring analysis of her wardrobe when rlly she is just a hot girl can we let hot girls be hot for once
me just now when my therapist let me leave early
i do not have goals things just occur
if the sun exploded i just know they would survive
dave chappelle is a boring old man whose obsession with trans people gets more and more bizarre each day it is just no
ben shapiro live tweeting the met gala is just a little bit gay
i saw someone say  they're just slapping twitter slang onto a script ” like this is not just how gay people are
omg why am i just finding out jerry o'connell is on twitter with the girls
oh his ass just left fifth harmony face with rolling eyes
maybe he is amazing i just do not know the man
the thing about gaga is that she just does anything and it works it is that stefani germanavoodoo
ughhh i just love how her mind works
chris rock just snuck out the backdoor
did we just watch will punch chris rock loudly crying faceloudly crying faceloudly crying face
if the world was just she would have won best actress
i think ashtray should just come back like michael myers
it really just keeps going huh
sydney sweeney was gunning for that damn emmy and she is just like me she deserves
when euphoria ends for the next couple years next week i guess i will just d word bc wtf how can they do this to us
omg not hululoudly crying face just bc she was in the king of staten island  i see oscars in her future
